vary_1,vary_2,vary_3,vary_4,vary_5,vary_6,vary_7,vary_8,vary_9,vary_10,vary_11,vary_12,vary_13,vary_14,vary_15,vary_16,vary_17,vary_18,vary_19,vary_20,vary_21,vary_22,vary_23,vary_24,vary_25,vary_26,vary_27,vary_28
-0.05311337638935342,0.06869316022645888,-0.03694070610082844,0.2547660001173494,0.04092139894565771,-0.23380490291446498,1.0039538943371815,0.2528072604426918,-0.01592616577500292,0.8185652271775619,0.12963769095094982,0.8221504679710584,0.13577368003662713,-0.9292620010551877,0.04704887076905173,-0.12193662703624245,-0.01502109993694262,-0.5395149854294431,-0.839850630945164,0.07252271538254625,-0.6316936377675796,-0.37992628698693715,-0.2684597319417119,-0.1213039437483046,-0.43517878703510215,-0.06034216955627245,0.13559528425958114,-0.4422924279482516
-1.2945050856455964,-1.1193627301376012,0.8766518795237133,1.3071102961156265,1.2629552955112744,0.7785301578591626,4.531607133936714,0.29416800302983515,1.1713198911684815,0.9412536450697842,0.771370828084497,-0.6302737200982277,1.5104015928182528,0.87908564692930935,-1.0989890338427974,-0.06366798390437137,0.42946492541387993,0.3537606824460101,-0.1617027673007002,0.29330949438247544,-0.4470608106197018,0.0995073591471951,-0.21350145200969897,0.11297355279134892,-0.43517878703510215,0.029778232487505957,0.32332604034482304,-0.4422924279482516
-0.9248259369332594,-0.7366716500684088,-0.1805052552703993,-0.3118809284971075,0.21549766988360294,-0.3725725312549898,-0.34389879563815656,0.3328972551057308,0.018644829912362146,-1.083105135100827,-0.085152558879192,-0.4207481244988872,0.25043310518618916,-0.16208421406986978,-0.27299751688003737,0.14647300633021978,-0.0759657949890928,-0.34988094858939256,-0.7904908606687139,0.06484199615077599,-0.7889886637738989,-0.21859445562782723,-0.13863419594726534,-0.062471461709934686,-0.43517878703510215,-0.5409843137897579,-0.0990681608469712,-0.620861297693236
-1.4222954086572686,-0.930873093685611,-0.9374819690735909,-0.7705951088040488,-0.3082311429302328,-0.12877588429047818,-0.26028494331273877,-0.963377669664919,-0.3865526223120186,-1.083105135100827,-0.913942100340182,0.5953152524328978,0.14332692023489807,0.02609147765080714,-0.3262322290515561,0.4471011418819347,0.15297889360420897,-0.025907915116746047,-0.9887997026935822,0.24092459681573425,-0.49583839844360317,0.6049650347727316,0.1065377763396433,0.5718101124463832,-0.3255514936796312,NA,-0.17728930921582198,-0.6803842542748973
0.12031634769791583,0.3143008683305675,-0.19355657792217845,-0.015065870651439602,-0.046366736523314904,1.0462204172226612,0.023238788590165843,0.8057434984246133,0.7060580252737343,1.2411586363686764,0.23410350424089624,0.9971699584635962,-0.028387490040269553,-0.5596727022155455,0.04934608340096632,0.05466095845464967,-0.28586635179861375,-0.6441586878344008,-1.168813165735559,0.0447771570759135,-0.6985952238660914,-0.07950975526883794,-0.431494864988344,0.2848440849074803,-0.43517878703510215,0.17997890256047017,-0.36502006530106385,-0.5613383411115744
-1.043488379729812,-0.9023140578595519,0.7069846850505841,1.4690094185769,1.612107837387165,1.9038491388748375,4.975464311376333,1.4747308678197089,1.095997567853656,0.660092688271707,1.3755888271321912,-1.3090823451500837,1.6291706107743271,0.9600564567864824,-0.9156267977926213,-0.11312565076834105,-0.6339936281595897,-0.9417745848370145,-1.14675041908376,-0.12155637528165239,-0.767142653587801,-0.8366091040154142,-1.081031827138944,-0.016459444030968412,-0.43517878703510215,0.6606210467939556,1.121181753707101,0.569597833939993
-0.285874321874899,-0.1940499693732852,2.2209381126569676,2.845151959497724,2.746853598483809,4.262570806493422,2.0152655192091506,0.9472970363386432,1.2342637975524429,0.22429323765816703,2.40555873712525,-0.08281456399390696,1.5131366180065757,1.0960873768395454,-0.49889009235163057,-0.4776676079078869,-0.5470670771013167,-0.3103355170985463,-0.4919927381299541,-0.1742334239706631,-0.53089668984759,-0.6972445926539625,-0.40005397819424793,-0.08521707509376134,-0.43517878703510215,0.3301795726334342,2.7638258694529676,0.9862585300116231
-1.9015091199510388,-1.393529474067769,-0.2457618685292951,0.011917316425439299,1.0883790245733291,0.892061631453168,1.9963695452797774,-0.08365301881290783,0.6376863004329794,0.5260005560578099,0.30676487518959017,-0.6724729896222847,0.47526049333849313,1.8076966149845202,-0.4196362565505802,-0.3369345532259005,-0.6641087866089604,-0.42723850004952757,-0.8988937626783096,-0.16264925227145127,-0.6519643340248253,-0.8743515073280053,-0.5870919811749802,-0.09513298125389111,-0.43517878703510215,-0.21054283962923664,-0.4275969839961445,0.39102896419500865
-0.2813103817673393,-0.3596923771644282,1.9207576916660467,1.5769421668844155,1.7866841083251102,0.591186558452617,1.3835583694473395,0.9231050608234027,2.0731286962044617,-0.27855227906232155,1.041364129645147,-1.0601858492977352,1.5041148803042665,1.4818682046964309,-0.1895002188561448,-0.17641632985166444,-0.8883454300211168,-0.4130230092090506,-0.4176506010646132,-0.2553239334786495,-0.5425033590768794,-1.2337402743264019,-0.5461860129731029,-0.19219377633793544,-0.43517878703510215,-0.030302035541679616,1.1524702130546414,0.9267355734299617
-0.1307003582178686,0.10867581038294168,1.1507296552110757,2.0086731601144776,1.1756671600423019,1.5436814195878614,1.9097278462498488,0.6504166741474539,1.079026395774019,1.4270997405964416,1.0796488144714893,-0.4352293751666608,1.002071738875582,3.166113582225117,-1.0384160035415515,-0.05792615320743538,-0.8611760983073526,-0.7340772767222501,-0.7352270255938002,-0.229253299742752,-0.6900699355252112,-1.0239733151417894,-0.7408246227953699,-0.07505702435499217,-0.43517878703510215,0.5104203767209913,0.6987875525153068,0.7481667036849773
-1.125639301665887,-0.7538070715640444,1.1115756872557383,1.8197908505763254,2.3977010566079184,1.7897083395015512,1.3982474771084692,0.9173675787233602,2.0037834007641244,3.39940356552476,0.49405735560873704,-0.667947598788605,1.5520937727906552,0.7968880323202113,-0.6260982418438964,-0.15381456750079042,-0.9494794783571552,-0.7846720955584845,-0.6261189962734803,-0.31667172414894845,-0.6690881773121408,-1.1968673276349646,-0.766573864140691,-0.36823357312478905,-0.43517878703510215,0.60054077876477,0.4641241074087544,0.9862585300116231
-0.1809036994010255,-0.2625916553558271,2.886555567897705,2.305488217960146,2.484989192076891,1.824348160855825,3.505827825530917,0.8293259202401425,1.625277902142846,-0.03718643689363171,1.4436422327773717,0.3596555247690618,1.5833336005930663,4.978007009365495,-1.0345713629561948,-0.5017460263105871,-0.8199114810147662,-0.9829000737734699,-0.3886433431363442,-0.4914973494176471,-0.6484726427836465,-0.9962783994555867,-0.8466231853833589,-0.6068540490161887,-0.43517878703510215,0.17997890256047017,0.5579894854513754,-0.26372355820326726
-1.5135742108084629,-1.0908036943115422,1.5944746253715674,2.3594545921139036,3.881599359580453,6.2735127485978746,12.822220056857281,1.2035328978356468,3.41503722777699,0.5260005560578099,4.1197794155712595,-3.1758060640426855,1.3063034530010218,5.821902600366212,-1.4657294588086487,-0.7140342281842728,-0.4967166817596741,-0.7712519074759545,-0.5336644489700414,-0.4898589971933557,-0.629359461269112,-0.7344372902916616,-1.0034303415639243,-0.7520405155786439,-0.19785524858285328,3.814835118326203,-0.0052027828043502665,0.15293713786836288
0.1111884674827964,1.5147424391695328e-4,2.325348693871201,2.6292864628826926,1.8739722437940827,1.7951358634154266,0.8988357511697664,0.40503510303000384,2.0346271676547083,0.5903647820306854,0.9715577229705108,-0.457064385939162,1.128609058517233,0.87908564692930935,-0.7405919575331354,-0.46051079233878817,-0.7678579031673531,-0.6456806156404205,-0.21551878615954304,-0.3824852332604702,-0.5506420529777101,-0.9598871223327654,-0.5970627751009935,-0.3915825642191316,-0.43517878703510215,0.8408618508815124,0.6831433228415367,-0.025631731876621454
-1.4131675284421492,-1.159345380294084,1.7510904971929175,2.0626395342682358,3.183294275828672,5.581321800404107,2.011412226152004,0.587197565913813,2.707386280403281,4.1464883559351495,2.435555487060715,-1.4552524690779158,1.0405770164969057,2.2928847296000145,-0.4686753650957551,-0.8292515879789739,-0.2782814016620823,-0.5930372645715162,0.43661473432517905,-0.20301133613912842,-0.3438438223970058,-0.7312891495187259,-0.663298944831142,-0.2298343033459299,-0.3659860152856346,0.60054077876477,0.05737413589073036,-0.5613383411115744
-0.5231992074680043,-0.7709424930596798,0.9027545248272716,0.8483961158086852,0.8265146181664113,0.8190046694571989,2.7541635905933552,1.970716891509971,3.5939190877809115,0.18467511339089035,0.8044441303953733,-1.2402964044781615,0.30108073652770556,1.0960873768395454,-0.8856194577882381,-0.46230160872320397,0.48655829062697536,0.12022103013382947,0.17922888451133914,-0.1725691666329063,-0.18935788096976702,0.12251807298798965,-0.4612337703932504,-0.3389094259176313,-0.3687380053094067,1.2914638611004052,-0.020847012478120423,-0.20420060162160578
-1.8741254793056805,-1.5020538102067937,0.2632397148900924,1.0102952382699586,1.1756671600423019,3.01524069186431,8.938221085383356,1.323368092672233,1.2112592121229142,-1.083105135100827,1.7751366669086732,0.21823706121659117,1.4733281025084735,1.2407551967797026,-0.6111185011399539,-0.2749271713086488,0.508353391017349,-0.22261545043993894,-0.5674833771230906,-0.03152155808116418,-0.07274839551805717,0.10295532602940109,-0.8911172017908844,-0.14717434274983898,-0.41344351271591556,0.08985850051669164,-0.39630852464860417,-0.3827694713665901
-0.6236058898343181,-0.5139111706251476,1.3464994949877633,1.5769421668844155,1.8739722437940827,2.6018692395076104,2.149173893510189,0.584977825216044,1.406643146825615,1.9052340056223556,1.7609269656341098,-1.007351911314533,1.134636969472589,0.9460614951201677,-0.9552377628276472,-0.2168816429012468,0.5005012161045326,0.04631087523635321,-0.4054224096872781,0.054701830577213596,-0.1250470208867633,0.2813346366743667,-0.2356011266393457,0.20756583456773475,-0.43517878703510215,0.24005917058965584,0.8552298492530084,-0.620861297693236
-0.14895611864810748,-0.09694924756468412,2.1165275314427343,1.8197908505763254,1.9612603792630554,1.070427944520677,1.2589610689564237,0.79305369296688,1.3656737581417884,1.3778800408428749,1.239249254725985,-1.1597444476386756,1.784907841485847,1.2001941323934182,-1.0345713629561948,-0.036938119484998644,0.6870572891994574,0.8897447288903446,-0.40337108703996755,0.16077315846209325,-0.07355884181937064,0.901915557723717,0.9764712925705584,0.6799883599046094,-0.43517878703510215,-0.2405829736438295,1.809527859352988,-0.4422924279482516
-0.8837504759652219,-0.7024008070771379,1.5031153668091133,0.9293456770393219,1.6993959728561374,1.5050958878675493,2.010767803879496,0.24147191168747106,1.2846158409979858,2.720235589455951,0.825606838950552,-2.0214919971420056,1.5948407255535284,-0.41781014306497577,-0.8521503459704837,0.2192313071287971,0.9550314962049966,1.0464687989618646,-0.6533595219075163,0.28509857853977455,0.0325397112183263,1.3940917462762576,1.297831557481015,0.9978398802025696,-0.43517878703510215,-0.39078364371679364,0.7144317821890769,0.09341418128670144
-1.0799999005902898,-0.765230685894468,-0.41542906300242427,-0.33886411557398644,0.39007394082154817,-0.332696019656645,-0.1645255266818116,-0.4057095619235183,0.7278874852904431,1.7694003978575696,0.3006504022170234,-0.5849066769905957,0.5289278420001219,-0.3335710015998269,-0.8599193914686946,0.5561334479321912,1.3078521736973352,1.3583075971473242,-0.23426945927443713,0.451309346221809,0.1630527379472464,1.895575754123104,1.473397928831106,1.0748763809477058,-0.43517878703510215,NA,0.27639335132351256,-0.20420060162160578
-0.7650880331686692,-0.5424702064512067,1.411756108246659,1.2531439219618687,1.6993959728561374,0.3068409729159703,0.4988768057719426,-0.2525690339581649,0.7062825250675556,1.4679160902427584,1.2451418332911377,-1.3499239974240371,1.497446328983427,0.13671135173411372,-0.644619518688707,0.29070147558112425,1.0302732140733375,0.04947220355690534,-0.9355973431710547,0.2267684011850317,0.11834057394561033,1.5456593195039579,-0.46233886547097724,0.3894356145533696,-0.43517878703510215,-0.15046257160005097,1.7313067109841371,0.6291207905216545
-0.5688386085436015,-0.4853521347990884,1.8685524010589298,1.5229757927306578,2.3977010566079184,0.7050070095887183,2.87663730032579,0.5260489981901855,1.4085276871207348,1.3305533911779412,0.7627548422665233,-2.0498888246233418,2.414091244882121,1.3045792215855483,-1.1938128663712684,-0.0355283324645767,0.6884203766212824,0.5549953746353792,-0.8299185200345226,0.15756749579189389,-0.09662832734689461,0.9670538948267338,0.46280389873641403,0.5891109485947934,-0.43517878703510215,-0.0903823035708653,0.026085676543190047,-0.6803842542748973
0.9965928483493816,0.7255509842258191,1.5422693347644507,1.5499589798075366,0.9138027536353839,0.9778577493142198,0.19832202981027616,0.29163567107987737,0.5852140886759557,0.1473874424118369,0.694910952828743,-0.4956433427962761,1.1721934110211722,2.20272156778886,-0.7405919575331354,0.23072539749505408,0.9765776445613348,-0.5369830239745567,-1.0640720108640294,0.05296534517596948,0.12274726004623653,0.6298168158206088,-0.9155347159014904,-0.0049724404855249794,-0.43517878703510215,0.14993876854587732,1.3089125097923429,-0.6803842542748973
-0.10788065768007003,-0.21118539086892069,2.873504245245926,2.8991183336514816,2.746853598483809,4.023106494232718,0.4304608137879165,1.1557986412175387,3.124480937674537,1.1581492152119663,2.8489178360414806,-0.4769761056073496,1.7404115049924194,2.5456021286785946,-1.094729618754456,0.09777557684954899,0.9174453037691336,-0.7087279587664834,-0.9872906126641297,-0.0077639803053899505,0.08486035650444067,0.5156049125305707,-1.1647466500851449,-0.1852204483984107,-0.42271228696132285,-2.619015270868825e-4,1.4027778878349637,-0.5613383411115744
-1.0891277808054092,-0.6795535784162906,1.9729629822731634,2.1435890954988723,2.6595654630148364,2.835965200777058,5.857677488427207,2.972201726912764,2.8663961124041473,-0.13226994350244556,2.429832341549264,-0.6921584397487882,1.6770168515665613,0.7813371466280631,-0.9871434938264598,0.2658046715918748,0.8716568857203206,-1.0748288927580163,-0.35160813921830536,-0.22127114143299112,0.29262060559461495,0.2966102777559678,-1.3245718852893158,-0.2647366698560048,-0.43517878703510215,0.48038024270639856,0.6362106338202261,-0.6803842542748973
0.8870582857679483,0.9425996565038686,0.44595823201500073,0.5515810579630174,0.5646502117594935,-0.33676481227176175,-0.4991131720172268,1.5992892424798781,0.4514058100388692,-0.18660339079203478,1.126742363465092,-0.35976848301506215,0.8722075623048625,-0.17727585341611377,-0.2719765334880755,-0.09424946317222241,0.6235639535695935,-0.26108617170160237,0.0035240065385003533,-0.2723142288858563,0.40418627780386485,0.24439721158811126,-0.7045567764449814,-0.34100615282897195,-0.1975044353973268,-0.12042243758545813,0.13559528425958114,-0.620861297693236
1.3388883564163603,1.4223914583816621,2.1295788540945133,1.95470678596072,0.8265146181664113,0.18867162659218817,0.7758075611708175,-0.7294404671481426,0.41091188303708354,-0.17361061219217372,0.8020500794487447,-0.972506401895206,1.4056640872823594,0.37741501122470233,-0.8803071535769358,0.1476633155710509,0.5938425562457929,0.2244740566710323,-0.38892053544625055,-0.30415903769954217,0.5750348208524342,0.19338536332316153,-0.5956342625766476,-0.3092517086027944,-0.43517878703510215,-0.2405829736438295,1.2776240504448027,-0.6803842542748973
-0.4227925251016905,-0.268303462521039,-0.9113793237700326,-0.9864606054190801,-0.7446718202750958,-0.9789687940332021,-0.7278698836578884,-0.026702825743679846,-0.8739011999766078,0.7358839107164795,-0.69752887726166235,0.8886737132261414,-0.3950977356005878,-0.6046867756946711,0.05358954562380844,-0.6334284968623642,-0.08490613206888285,-0.2611173440865114,0.03458345365662045,-0.5645687792836175,0.4228834801674349,0.6585868790292427,0.7179561007500244,-0.2770581371919093,-0.43517878703510215,-0.6311047158335363,-0.8343469555141686,-0.620861297693236
-0.9202619968256996,-0.8337723718770099,0.5764714585327924,0.362698748424865,1.0883790245733291,0.615366418143771,0.672958855430137,1.4295021184316763,0.9246125941178565,0.5903647820306854,1.0841729091681562,-1.0554341889223726,0.45696385787994714,-0.4423991756728462,-0.015470409123121427,-0.18995313904816719,0.21192308607218735,0.21575510987781146,-0.6231963567202857,-0.4771628242037999,0.5458259326257492,0.0846889108463751,-0.1362379602319639,-0.3888203190521823,-0.43517878703510215,-0.45086391174597934,0.3859029590399036,-0.501815384529913
-0.5095073871453252,-0.46821671330345294,-0.545942289520216,-0.5277464251121388,-0.22094300746126014,-0.6252226710635957,-0.5608053477075322,2.27590527895503,0.8499139909281573,0.41106442480157723,-0.15492728005270673,0.10295272972861737,-0.05552375449534901,-0.6570376266614857,-0.13632931814662355,-0.2669965830527235,0.13143628397568277,0.08604188571826449,-0.8426377174454901,-0.4676073106938875,0.4030294232354115,0.05697631085816418,-0.09637731529651963,-0.4229546632039997,-0.43517878703510215,-0.6311047158335363,-0.19293353888959214,-0.20420060162160578
-1.1347671818810063,-0.9365849008508228,1.0463190739968424,1.3071102961156265,1.7866841083251102,2.4239922297349135,0.36026860944362543,0.46610805609761036,1.1545593365180948,0.5903647820306854,1.1809758007877118,-2.3096462584765183,1.4558650123914096,2.5456021286785946,-1.2471911543322818,-0.7467013559511521,-0.37155059546321784,-0.7218136347742626,-1.2098370824597018,-0.7321818412871414,0.26177111379217693,-0.6102699238905689,-0.9866424619306989,-0.8691948627109272,0.39759827575350754,0.2700993046042486,0.5423452557776052,1.224350356338269
-1.1986623433868424,-1.1079391158071776,0.77224129830948,0.7674465545780486,1.612107837387165,1.7293060741992154,2.054124308066588,1.1761935556530545,1.9950333984800739,2.403290532562615,1.189268012512729,-2.1117735442739023,1.1078500274916205,5.634370235558556,-0.9748757402574163,-0.8635779637992331,-0.6908078302158951,-0.935706971463144,-0.5781337803776403,-0.6974173411767702,0.22635331214086188,-0.8809348062047738,-1.0535694330828715,-0.9365633222698425,-0.43517878703510215,0.08985850051669164,0.11995105458581098,0.21246009445002434
-1.0161047390844538,-1.0908036943115422,0.9027545248272716,0.8483961158086852,1.8739722437940827,2.898811003561248,0.8771617145165544,1.0164157227353467,2.798928174158762,0.3114531361482246,1.4279981403033994,-1.4787845014130465,1.7922593094337738,1.0181893257910455,-1.4657294588086487,-0.591686917239959,-0.42854059447588944,-0.4566355479171136,-0.006932348033285657,-0.5433523101962278,-0.011647440631380065,-0.724132741563631,-0.6041093350941634,-0.7092786920708132,-0.43517878703510215,-0.2405829736438295,0.9334509976218591,-0.14467764503994435
-0.5505828481133626,-0.37111599149485186,-0.25881319118107426,0.4436483096555017,0.3027858053525756,0.4643027410288673,0.11355696662162369,-0.9575084818067294,0.7882791021997667,-1.083105135100827,-0.17956442081768179,0.962211314273424,-0.10653900988387409,-0.025088164404505595,0.5283787286171386,-0.26170400003306793,-0.11221512611671614,-0.054581003269078984,0.13940987004648137,-0.3949966635942785,0.08948248985698709,1.6139404095001434e-5,0.13728799837686598,-0.29148879086504,-0.43517878703510215,-0.5409843137897579,-0.2555104575846728,0.15293713786836288
-0.7240125722006319,-0.5938764709381131,-0.25881319118107426,-0.2579145543433497,0.04092139894565771,-0.48344791214260785,-0.36004204785717137,-0.6675212150658454,0.1737203886282141,0.1473874424118369,-0.024710894310792958,-0.2585128631114948,0.16909230802758657,1.131413242203246,-0.11378791919596248,0.12736489937934842,-0.33050086760295844,-0.07664335060635247,0.0909825308822182,-0.3818513116999268,-0.10285863911791869,-0.4841078866543879,-0.2727050946002852,-0.4791544325765927,-0.390716511896907,-0.39078364371679364,0.07301836556450052,-0.26372355820326726
-0.3634613037034142,-0.17120274071243788,0.015264584506288228,0.011917316425439299,0.12820953441463034,-0.3496534340991554,0.4737884367928937,-0.5039511439741731,0.4452690233174023,-1.083105135100827,-0.3912361434640954,-0.9696780326241556,0.33059945457824225,-0.7128785090425541,-0.946942272767956,0.370094763424502,-0.40848940578641607,-0.2021516528243029,-0.0992002031555639,-0.4186945004655528,-0.1480763866703098,-0.25414337185448244,0.032204936906069286,-0.3441958666037887,-0.43517878703510215,-0.36074350970220087,0.10430682491204082,-0.4422924279482516
-1.4177314685497089,-1.0736682728159066,0.47206087731855906,1.0642616124237165,1.350243430980247,1.1584076034997164,2.914498627121234,1.2109489616320628,1.3720015111169186,-1.083105135100827,1.5317677714481275,-2.5507364551407696,1.6929540628385331,4.01061452483802,-0.8010214120448864,-0.3714680595279849,-0.27664435380319785,-0.1952040658473919,-0.497875805487593,-0.37761044078394307,-0.19799226188210098,-0.5441724577519125,-0.6334888126288314,-0.6535023876210888,-0.43517878703510215,0.3001394386188415,1.0429606053382503,3.129084966951435
-0.9750292781164163,-0.765230685894468,0.5634201358810133,0.7674465545780486,0.8265146181664113,0.23040016234919194,2.5778383799015563,-0.5206771912088642,0.6580659838053522,1.5316916104171612,0.024541734529688317,-0.8773600596171027,0.6289373606796035,0.758529155629379,-0.15003282961061354,-0.28889140313404477,-0.40397136028874386,-0.4031189682503458,-1.2141615087135873,-0.43617925476998015,-0.2889263249369279,-0.5042996424339825,-0.46886040519711303,-0.5766202417759337,-0.43517878703510215,-0.30066324167301517,0.041729906216960204,1.3433962695015917
-0.42735646520925025,-0.6395709282598078,0.6547793944434674,0.2817491871942283,0.651938347228466,0.5031704580666558,0.02081753966936059,0.4007936334139024,0.45146766658020404,-0.17361061219217372,0.6216814957838629,-0.7277958925640104,1.0872181790796729,0.6696980407871983,-0.5932991503771171,0.17200093362525298,-0.6375769748982432,-0.6617123034217417,-0.8793340259773679,-0.5372941664968346,-0.33164090333402807,-0.690397854668037,-0.6890149031505752,-0.6705514725721857,-0.43517878703510215,0.3602197066480272,-0.0052027828043502665,-0.620861297693236
-0.33607766305805586,-0.3197097270079454,0.8766518795237133,0.7404633675011696,1.350243430980247,0.38018988430726974,1.0519683703246494,0.8053079405082545,1.5175628117436417,0.466404045878842,0.8288393096982919,-1.0588282320476314,1.4786586670854578,0.13671135173411372,-0.0839879664430716,0.18131693599811813,-0.5556902278526559,-0.6341148486610588,-1.2078477988651903,-0.5070135570888726,-0.4116985214129681,-0.4478897255842869,-0.4556563363062491,-0.5648068674541423,-0.43517878703510215,-0.39078364371679364,0.8708740789267785,-0.5613383411115744
-0.8015995540291471,-0.5253347849555712,1.1246270099075175,1.3071102961156265,1.8739722437940827,-0.1580767085881969,0.9039685483295133,0.9488799070360145,1.4813846066984349,0.877992424037664,1.1007254911013644,-2.2775159835573975,2.0629268922270136,0.06355631449250218,-0.6955889239593103,0.018910163018590137,-0.048944448402524286,0.12085905150533643,-0.46915009663231555,-0.2681291047034268,-0.09576186401545085,0.1350216106519049,-0.16376775298489762,-0.25890686882540465,-0.3072802781203861,-0.27062310765842235,0.4797683370825246,-0.620861297693236
-0.8837504759652219,-0.696688999911926,0.44595823201500073,0.7674465545780486,1.612107837387165,0.8712566649988319,0.20582416484266958,0.10004392827488164,2.066167955788446,3.464367458524066,0.692547927537005,-1.2422196955824762,1.8025500767675342,1.6897242669558454,-0.8010214120448864,0.4645843133589835,-0.25581091535805106,-0.8874200070019228,-0.6044132075733001,-0.3612765108581303,-0.29071855304097055,0.46939370845275025,-0.87182150672834835,-0.028323980160339234,-0.43517878703510215,-0.6311047158335363,0.6362106338202261,-0.7994301674382203
0.34394941296834197,-0.23403261952976798,2.02516827288028,1.5499589798075366,0.9138027536353839,1.6552062354629768,0.48961485645702296,1.3514909865034432,2.439546693451642,2.9656124043220213,1.2123264435450687,-2.2788736008075015,1.7332848566645747,0.6965918450365112,-1.0766390692781291,0.4647698330285129,-0.5669755804318108,-0.6633463112332065,-0.7435047843559075,-0.4878418570357778,-0.44634374732910914,-0.6022057199115772,-0.5007179028382875,-0.558262826069427,-0.43517878703510215,-0.12042243758545813,0.7770087008841575,0.2719830510316858
0.34394941296834197,0.14294665337421264,1.3856534629431008,1.0102952382699586,1.0010908891043566,0.8266865133450388,0.9065234182513304,0.4354399431033946,1.6563229633197176,0.3114531361482246,1.381507799546586,-1.3228847871928047,1.4778694078253067,-0.005288753956082287,-0.5227077205422442,0.4706834533620608,-0.7241547142184372,-0.6650785834855504,-0.6774103204827635,-0.5547874711203059,-0.2997208058200374,-0.9320698932704148,-0.730067696755765,-0.7347567615020983,-0.43517878703510215,-0.27062310765842235,1.0742490646857905,0.6886437471033159
-1.0891277808054092,-0.9023140578595519,0.3023936828454299,0.2547660001173494,1.350243430980247,0.8014360266986165,0.39099692080147724,-0.20286219719019463,1.7736882138301224,-1.083105135100827,1.0391538594715704,-1.3427965068609924,1.8052987414295008,-0.0661869843674882,-0.4328133234530897,0.6630604227959467,-0.5337390214311462,-0.33118807937382083,-0.3325496999279662,-0.4567175642620399,-0.32080887031255273,-0.9342135237646664,-0.6795689989426327,-0.712071607412587,-0.43517878703510215,-0.30066324167301517,0.16688374360712147,0.6291207905216545
-0.39997282456389194,-0.4796403276338766,1.2290375911217508,0.7404633675011696,0.9138027536353839,0.5906926097249003,0.2788463533454704,0.733325248045789,0.7442937791173071,2.185390796796658,0.12109524721400156,-1.3612374745082334,1.2659635404486582,2.002164738103042,-0.8637321263230526,0.7731078818349975,-0.3858961375635677,-0.08369554634721328,-0.29774875606365503,-0.37933441702709436,-0.3997995484204713,-0.8071860272073667,-0.5016864015196126,-0.6173997728569229,0.026409814105074734,-0.4809040457605722,1.3558451988136533,-0.26372355820326726
-0.03485761595911455,-0.30828611267752176,1.5422693347644507,1.0912447995005954,1.5248197019181922,0.03776540670602927,-0.27456836373248056,0.547380991239369,1.6288655443221312,1.6160398911810723,0.41835629779336736,-0.5190622403605653,1.5178896512759397,0.5490952196202483,-0.7930130735641846,0.5316968507762468,-0.5382289671419144,-0.4190619755197543,-0.7599566768021623,-0.4575810786548966,-0.5564758492749887,-0.7948077635470787,-0.4563897099772572,-0.6101351129908371,-0.43517878703510215,0.42029997467721286,1.0116721459907099,-0.32324651478492866
-0.8563668353198637,-0.8337723718770099,0.4981635226221174,0.1738164388867127,1.0883790245733291,0.013086004390456369,-0.3117830946550833,-0.14176747835387354,1.1991180049791725,1.7694003978575696,0.38338771958238765,-0.25319552888192226,1.825121868198311,-0.6382635240187544,-1.111224881680842,0.7585547349308729,-0.05431487925054473,-1.045169736186164,-0.1012411528003665,-0.2645671048538474,-0.4354409271276918,-0.0764214091904451,-1.1704268175593815,-0.2200359773627735,-0.43517878703510215,-0.45086391174597934,0.5267010261038351,-0.501815384529913
-0.21285128015394353,-0.3596923771644282,1.2159862684699716,0.9023624899624431,1.5248197019181922,0.2877415544606396,1.6124005269952524,0.8246315942607273,0.5984925889976994,0.7358839107164795,0.9811739583826045,-1.8035944285003596,1.3635733936448862,-0.1918775084885769,-1.02986526763387,0.9669420814462174,0.10072072940257137,-1.0205226665531522,0.22400851831645324,-0.19193942911322345,-0.34948548721384487,0.31631580518229696,-1.1244617572937101,-0.010643760800965714,-0.43517878703510215,-0.21054283962923664,0.6049221744726858,0.4505519207766701
-0.6829371112325944,-0.49677574912951206,0.8897032021754924,0.8214129287318064,1.7866841083251102,1.6946120027553913,0.20653353991371326,0.6703400088380383,1.8467180116475947,-1.083105135100827,1.1579145729234082,-1.960399220887338,1.9831179297331767,0.2128523109298211,-0.5975426125999592,0.9283899794821,0.14567747699404754,-1.0317256875980187,0.2838037827381605,-0.17049563693457492,-0.3149410539757521,0.5457043751920229,-0.9936962090766595,0.05732397091494528,-0.43517878703510215,-0.030302035541679616,0.7457202415366172,0.15293713786836288
0.7364482622184776,0.5770439979303116,-0.9635846143771493,-0.8515446700346856,-1.181112497619959,-0.5670750824799954,-0.6191002620473779,-0.9618839188857848,-1.1920094803591579,-1.083105135100827,-1.2569198576107155,0.9697913439198383,-1.0884120102233243,-0.9292620010551877,0.14192056189402114,0.7653104092083148,0.7210841055184389,1.4950015413929199,2.6312488362054656,0.25879629538850973,0.17012684510729217,1.5443472477238036,2.0252323814167403,0.7499756149844814,3.627589965759972,-0.2926857222483464,-1.1159430896420315,0.3315060076133472
